player_id,season_id,team_code,age,games,games_started,minutes,win_shares,ws_per_48,bpm,vorp,low_sample,experience,innate_ability,full_name,birth_date,birth_place,height_cm,weight_kg,shoots,player_url,country_id,bmi,agility,height_bin,position_id,position_code,mvp_rank,mvp_share,is_mvp_candidate,is_champion,season_name
shamela01,5,WAS,26,46,5,726,0.3,0.022,-4.0,-0.4,False,5,0.19230769230769232,Landry Shamet,1997-03-13,"Kansas City,Missourius",196,86.0,Right,https://www.basketball-reference.com/players/s/shamela01.html,86,22.38650562265723,2.2790697674418605,Wing-height (190-201cm),7,SG,,,False,False,2023-24
sharpda01,3,BRK,20,32,8,391,1.2,0.152,-2.8,-0.1,False,1,0.05,Day'Ron Sharpe,2001-11-06,"Greenville,North Carolinaus",208,120.0,Right,https://www.basketball-reference.com/players/s/sharpda01.html,86,27.73668639053254,1.7333333333333334,Big-height (201-213cm),1,C,,,False,False,2021-22
sharpda01,3,BRK,20,32,8,391,1.2,0.152,-2.8,-0.1,False,1,0.05,Day'Ron Sharpe,2001-11-06,"Greenville,North Carolinaus",208,120.0,Right,https://www.basketball-reference.com/players/s/sharpda01.html,86,27.73668639053254,1.7333333333333334,Big-height (201-213cm),4,PF,,,False,False,2021-22
sharpda01,4,BRK,21,48,3,552,1.6,0.139,-2.3,0.0,False,2,0.09523809523809523,Day'Ron Sharpe,2001-11-06,"Greenville,North Carolinaus",208,120.0,Right,https://www.basketball-reference.com/players/s/sharpda01.html,86,27.73668639053254,1.7333333333333334,Big-height (201-213cm),1,C,,,False,False,2022-23
sharpda01,4,BRK,21,48,3,552,1.6,0.139,-2.3,0.0,False,2,0.09523809523809523,Day'Ron Sharpe,2001-11-06,"Greenville,North Carolinaus",208,120.0,Right,https://www.basketball-reference.com/players/s/sharpda01.html,86,27.73668639053254,1.7333333333333334,Big-height (201-213cm),4,PF,,,False,False,2022-23
sharpda01,5,BRK,22,61,1,921,2.9,0.152,0.0,0.5,False,3,0.13636363636363635,Day'Ron Sharpe,2001-11-06,"Greenville,North Carolinaus",208,120.0,Right,https://www.basketball-reference.com/players/s/sharpda01.html,86,27.73668639053254,1.7333333333333334,Big-height (201-213cm),1,C,,,False,False,2023-24
sharpda01,5,BRK,22,61,1,921,2.9,0.152,0.0,0.5,False,3,0.13636363636363635,Day'Ron Sharpe,2001-11-06,"Greenville,North Carolinaus",208,120.0,Right,https://www.basketball-reference.com/players/s/sharpda01.html,86,27.73668639053254,1.7333333333333334,Big-height (201-213cm),4,PF,,,False,False,2023-24
sharpsh01,4,POR,19,80,15,1779,1.2,0.032,-3.3,-0.6,False,1,0.05263157894736842,Shaedon Sharpe,2003-05-30,"London,Ontarioca",196,95.0,Right,https://www.basketball-reference.com/players/s/sharpsh01.html,11,24.729279466888798,2.0631578947368423,Wing-height (190-201cm),7,SG,,,False,False,2022-23
sharpsh01,5,POR,20,32,25,1059,0.5,0.022,-2.8,-0.2,False,2,0.1,Shaedon Sharpe,2003-05-30,"London,Ontarioca",196,95.0,Right,https://www.basketball-reference.com/players/s/sharpsh01.html,11,24.729279466888798,2.0631578947368423,Wing-height (190-201cm),7,SG,,,False,False,2023-24
shayoma01,1,PHI,24,4,0,28,-0.1,-0.13,-13.0,-0.1,True,1,0.041666666666666664,Marial Shayok,1995-07-26,"Ottawa,Ontarioca",196,89.0,Right,https://www.basketball-reference.com/players/s/shayoma01.html,11,23.167430237401085,2.202247191011236,Wing-height (190-201cm),7,SG,,,False,False,2019-20
sheppbe01,5,IND,22,57,1,814,0.8,0.046,-3.4,-0.3,False,1,0.045454545454545456,Ben Sheppard,2001-07-16,"Atlanta,Georgiaus",198,86.0,Right,https://www.basketball-reference.com/players/s/sheppbe01.html,86,21.93653708805224,2.302325581395349,Wing-height (190-201cm),7,SG,,,False,False,2023-24
shumpim01,1,BRK,29,13,0,241,0.0,-0.005,-5.5,-0.2,True,1,0.034482758620689655,Iman Shumpert,1990-06-26,"Oak Park,Illinoisus",196,96.0,Right,https://www.basketball-reference.com/players/s/shumpim01.html,86,24.989587671803417,2.0416666666666665,Wing-height (190-201cm),5,PG,,,False,False,2019-20
shumpim01,1,BRK,29,13,0,241,0.0,-0.005,-5.5,-0.2,True,1,0.034482758620689655,Iman Shumpert,1990-06-26,"Oak Park,Illinoisus",196,96.0,Right,https://www.basketball-reference.com/players/s/shumpim01.html,86,24.989587671803417,2.0416666666666665,Wing-height (190-201cm),6,SF,,,False,False,2019-20
shumpim01,1,BRK,29,13,0,241,0.0,-0.005,-5.5,-0.2,True,1,0.034482758620689655,Iman Shumpert,1990-06-26,"Oak Park,Illinoisus",196,96.0,Right,https://www.basketball-reference.com/players/s/shumpim01.html,86,24.989587671803417,2.0416666666666665,Wing-height (190-201cm),7,SG,,,False,False,2019-20
shumpim01,2,BRK,30,2,0,11,0.0,-0.212,-12.6,0.0,True,2,0.06666666666666667,Iman Shumpert,1990-06-26,"Oak Park,Illinoisus",196,96.0,Right,https://www.basketball-reference.com/players/s/shumpim01.html,86,24.989587671803417,2.0416666666666665,Wing-height (190-201cm),5,PG,,,False,False,2020-21
shumpim01,2,BRK,30,2,0,11,0.0,-0.212,-12.6,0.0,True,2,0.06666666666666667,Iman Shumpert,1990-06-26,"Oak Park,Illinoisus",196,96.0,Right,https://www.basketball-reference.com/players/s/shumpim01.html,86,24.989587671803417,2.0416666666666665,Wing-height (190-201cm),6,SF,,,False,False,2020-21
shumpim01,2,BRK,30,2,0,11,0.0,-0.212,-12.6,0.0,True,2,0.06666666666666667,Iman Shumpert,1990-06-26,"Oak Park,Illinoisus",196,96.0,Right,https://www.basketball-reference.com/players/s/shumpim01.html,86,24.989587671803417,2.0416666666666665,Wing-height (190-201cm),7,SG,,,False,False,2020-21
siakapa01,1,TOR,25,60,60,2110,5.4,0.123,1.8,2.0,False,1,0.04,Pascal Siakam,1994-04-02,"Douala,Camerooncm",203,111.0,Right,https://www.basketball-reference.com/players/s/siakapa01.html,15,26.935863524958148,1.8288288288288288,Big-height (201-213cm),4,PF,10.0,0.017,True,False,2019-20
siakapa01,2,TOR,26,56,56,2006,4.2,0.101,0.8,1.4,False,2,0.07692307692307693,Pascal Siakam,1994-04-02,"Douala,Camerooncm",203,111.0,Right,https://www.basketball-reference.com/players/s/siakapa01.html,15,26.935863524958148,1.8288288288288288,Big-height (201-213cm),4,PF,,,False,False,2020-21
siakapa01,3,TOR,27,68,68,2578,8.1,0.151,3.5,3.6,False,3,0.1111111111111111,Pascal Siakam,1994-04-02,"Douala,Camerooncm",203,111.0,Right,https://www.basketball-reference.com/players/s/siakapa01.html,15,26.935863524958148,1.8288288288288288,Big-height (201-213cm),4,PF,,,False,False,2021-22
siakapa01,4,TOR,28,71,71,2652,7.8,0.141,3.1,3.4,False,4,0.14285714285714285,Pascal Siakam,1994-04-02,"Douala,Camerooncm",203,111.0,Right,https://www.basketball-reference.com/players/s/siakapa01.html,15,26.935863524958148,1.8288288288288288,Big-height (201-213cm),4,PF,,,False,False,2022-23
siakapa01,5,2TM,29,80,80,2657,6.9,0.124,1.9,2.7,False,5,0.1724137931034483,Pascal Siakam,1994-04-02,"Douala,Camerooncm",203,111.0,Right,https://www.basketball-reference.com/players/s/siakapa01.html,15,26.935863524958148,1.8288288288288288,Big-height (201-213cm),4,PF,,,False,False,2023-24
silvach01,1,MIA,23,44,0,346,1.3,0.178,-2.3,0.0,False,1,0.043478260869565216,Chris Silva,1996-09-19,"Libreville,Gabonga",203,106.0,Right,https://www.basketball-reference.com/players/s/silvach01.html,31,25.722536339149222,1.9150943396226414,Big-height (201-213cm),4,PF,,,False,False,2019-20
silvach01,2,2TM,24,15,0,92,0.2,0.101,-5.5,-0.1,True,2,0.08333333333333333,Chris Silva,1996-09-19,"Libreville,Gabonga",203,106.0,Right,https://www.basketball-reference.com/players/s/silvach01.html,31,25.722536339149222,1.9150943396226414,Big-height (201-213cm),4,PF,,,False,False,2020-21
silvach01,3,2TM,25,10,0,91,0.3,0.137,-4.9,-0.1,True,3,0.12,Chris Silva,1996-09-19,"Libreville,Gabonga",203,106.0,Right,https://www.basketball-reference.com/players/s/silvach01.html,31,25.722536339149222,1.9150943396226414,Big-height (201-213cm),4,PF,,,False,False,2021-22
silvach01,4,DAL,26,1,0,3,0.0,-0.26,-22.6,0.0,True,4,0.15384615384615385,Chris Silva,1996-09-19,"Libreville,Gabonga",203,106.0,Right,https://www.basketball-reference.com/players/s/silvach01.html,31,25.722536339149222,1.9150943396226414,Big-height (201-213cm),4,PF,,,False,False,2022-23
simmobe01,1,PHI,23,57,57,2017,6.9,0.165,3.6,2.8,False,1,0.043478260869565216,Ben Simmons,1996-07-20,"Melbourne,Australiaau",208,108.0,Left,https://www.basketball-reference.com/players/s/simmobe01.html,5,24.96301775147929,1.9259259259259258,Big-height (201-213cm),5,PG,,,False,False,2019-20
simmobe01,2,PHI,24,58,58,1877,6.0,0.153,2.9,2.3,False,2,0.08333333333333333,Ben Simmons,1996-07-20,"Melbourne,Australiaau",208,108.0,Left,https://www.basketball-reference.com/players/s/simmobe01.html,5,24.96301775147929,1.9259259259259258,Big-height (201-213cm),5,PG,12.0,0.003,True,False,2020-21
simmobe01,4,BRK,26,42,33,1105,2.2,0.097,0.4,0.7,False,3,0.11538461538461539,Ben Simmons,1996-07-20,"Melbourne,Australiaau",208,108.0,Left,https://www.basketball-reference.com/players/s/simmobe01.html,5,24.96301775147929,1.9259259259259258,Big-height (201-213cm),5,PG,,,False,False,2022-23
simmobe01,5,BRK,27,15,12,359,1.0,0.133,2.4,0.4,False,4,0.14814814814814814,Ben Simmons,1996-07-20,"Melbourne,Australiaau",208,108.0,Left,https://www.basketball-reference.com/players/s/simmobe01.html,5,24.96301775147929,1.9259259259259258,Big-height (201-213cm),5,PG,,,False,False,2023-24
simmoko01,4,CHO,25,5,0,28,0.0,0.019,-0.9,0.0,True,1,0.04,Kobi Simmons,1997-07-04,"Atlanta,Georgiaus",196,81.0,Right,https://www.basketball-reference.com/players/s/simmoko01.html,86,21.084964598084134,2.419753086419753,Wing-height (190-201cm),5,PG,,,False,False,2022-23
simmoko01,4,CHO,25,5,0,28,0.0,0.019,-0.9,0.0,True,1,0.04,Kobi Simmons,1997-07-04,"Atlanta,Georgiaus",196,81.0,Right,https://www.basketball-reference.com/players/s/simmoko01.html,86,21.084964598084134,2.419753086419753,Wing-height (190-201cm),7,SG,,,False,False,2022-23
simmoko01,5,TOR,26,4,0,67,0.1,0.098,-1.0,0.0,True,2,0.07692307692307693,Kobi Simmons,1997-07-04,"Atlanta,Georgiaus",196,81.0,Right,https://www.basketball-reference.com/players/s/simmoko01.html,86,21.084964598084134,2.419753086419753,Wing-height (190-201cm),5,PG,,,False,False,2023-24
simmoko01,5,TOR,26,4,0,67,0.1,0.098,-1.0,0.0,True,2,0.07692307692307693,Kobi Simmons,1997-07-04,"Atlanta,Georgiaus",196,81.0,Right,https://www.basketball-reference.com/players/s/simmoko01.html,86,21.084964598084134,2.419753086419753,Wing-height (190-201cm),7,SG,,,False,False,2023-24
simonan01,1,POR,20,70,4,1449,0.2,0.005,-4.5,-0.9,False,1,0.05,Anfernee Simons,1999-06-08,"Longwood,Floridaus",190,90.0,Right,https://www.basketball-reference.com/players/s/simonan01.html,86,24.930747922437675,2.111111111111111,Guard-height (<190cm),7,SG,,,False,False,2019-20
simonan01,2,POR,21,64,0,1104,1.8,0.078,-1.0,0.3,False,2,0.09523809523809523,Anfernee Simons,1999-06-08,"Longwood,Floridaus",190,90.0,Right,https://www.basketball-reference.com/players/s/simonan01.html,86,24.930747922437675,2.111111111111111,Guard-height (<190cm),7,SG,,,False,False,2020-21
simonan01,3,POR,22,57,30,1681,1.9,0.055,-0.7,0.5,False,3,0.13636363636363635,Anfernee Simons,1999-06-08,"Longwood,Floridaus",190,90.0,Right,https://www.basketball-reference.com/players/s/simonan01.html,86,24.930747922437675,2.111111111111111,Guard-height (<190cm),7,SG,,,False,False,2021-22
simonan01,4,POR,23,62,62,2171,2.5,0.054,-1.1,0.5,False,4,0.17391304347826086,Anfernee Simons,1999-06-08,"Longwood,Floridaus",190,90.0,Right,https://www.basketball-reference.com/players/s/simonan01.html,86,24.930747922437675,2.111111111111111,Guard-height (<190cm),7,SG,,,False,False,2022-23
simonan01,5,POR,24,46,46,1582,2.2,0.068,0.2,0.8,False,5,0.20833333333333334,Anfernee Simons,1999-06-08,"Longwood,Floridaus",190,90.0,Right,https://www.basketball-reference.com/players/s/simonan01.html,86,24.930747922437675,2.111111111111111,Guard-height (<190cm),7,SG,,,False,False,2023-24
simonma01,3,CHI,22,9,0,35,0.0,-0.011,-11.1,-0.1,True,1,0.045454545454545456,Marko Simonovic,1999-10-15,"Kolašin,Montenegrome",213,99.0,Right,https://www.basketball-reference.com/players/s/simonma01.html,57,21.821067248561796,2.1515151515151514,Big-height (201-213cm),1,C,,,False,False,2021-22
simonma01,4,CHI,23,7,0,20,0.0,-0.052,-14.4,-0.1,True,2,0.08695652173913043,Marko Simonovic,1999-10-15,"Kolašin,Montenegrome",213,99.0,Right,https://www.basketball-reference.com/players/s/simonma01.html,57,21.821067248561796,2.1515151515151514,Big-height (201-213cm),1,C,,,False,False,2022-23
simpsza01,3,OKC,24,4,4,174,-0.1,-0.018,-7.9,-0.3,True,1,0.041666666666666664,Zavier Simpson,1997-02-11,"Lima,Ohious",183,86.0,Right,https://www.basketball-reference.com/players/s/simpsza01.html,86,25.680074054167036,2.127906976744186,Guard-height (<190cm),5,PG,,,False,False,2021-22
simpsza01,5,MEM,26,7,0,161,-0.2,-0.046,-5.9,-0.2,True,2,0.07692307692307693,Zavier Simpson,1997-02-11,"Lima,Ohious",183,86.0,Right,https://www.basketball-reference.com/players/s/simpsza01.html,86,25.680074054167036,2.127906976744186,Guard-height (<190cm),5,PG,,,False,False,2023-24
simsje01,3,NYK,23,41,5,555,1.5,0.128,-1.7,0.0,False,1,0.043478260869565216,Jericho Sims,1998-10-20,"Minneapolis,Minnesotaus",208,113.0,Right,https://www.basketball-reference.com/players/s/simsje01.html,86,26.118713017751478,1.8407079646017699,Big-height (201-213cm),1,C,,,False,False,2021-22
simsje01,3,NYK,23,41,5,555,1.5,0.128,-1.7,0.0,False,1,0.043478260869565216,Jericho Sims,1998-10-20,"Minneapolis,Minnesotaus",208,113.0,Right,https://www.basketball-reference.com/players/s/simsje01.html,86,26.118713017751478,1.8407079646017699,Big-height (201-213cm),4,PF,,,False,False,2021-22
simsje01,4,NYK,24,52,16,812,2.6,0.153,-0.5,0.3,False,2,0.08333333333333333,Jericho Sims,1998-10-20,"Minneapolis,Minnesotaus",208,113.0,Right,https://www.basketball-reference.com/players/s/simsje01.html,86,26.118713017751478,1.8407079646017699,Big-height (201-213cm),1,C,,,False,False,2022-23
simsje01,4,NYK,24,52,16,812,2.6,0.153,-0.5,0.3,False,2,0.08333333333333333,Jericho Sims,1998-10-20,"Minneapolis,Minnesotaus",208,113.0,Right,https://www.basketball-reference.com/players/s/simsje01.html,86,26.118713017751478,1.8407079646017699,Big-height (201-213cm),4,PF,,,False,False,2022-23
simsje01,5,NYK,25,45,11,585,1.5,0.127,-1.8,0.0,False,3,0.12,Jericho Sims,1998-10-20,"Minneapolis,Minnesotaus",208,113.0,Right,https://www.basketball-reference.com/players/s/simsje01.html,86,26.118713017751478,1.8407079646017699,Big-height (201-213cm),1,C,,,False,False,2023-24
simsje01,5,NYK,25,45,11,585,1.5,0.127,-1.8,0.0,False,3,0.12,Jericho Sims,1998-10-20,"Minneapolis,Minnesotaus",208,113.0,Right,https://www.basketball-reference.com/players/s/simsje01.html,86,26.118713017751478,1.8407079646017699,Big-height (201-213cm),4,PF,,,False,False,2023-24
sirvyde01,2,DET,20,20,0,133,0.0,-0.01,-5.4,-0.1,True,1,0.05,Deividas Sirvydis,2000-06-10,"Vilnius,Lithuanialt",203,86.0,Left,https://www.basketball-reference.com/players/s/sirvyde01.html,53,20.869227595913518,2.36046511627907,Big-height (201-213cm),7,SG,,,False,False,2020-21
sirvyde01,3,DET,21,3,0,27,-0.1,-0.139,-8.7,0.0,True,2,0.09523809523809523,Deividas Sirvydis,2000-06-10,"Vilnius,Lithuanialt",203,86.0,Left,https://www.basketball-reference.com/players/s/sirvyde01.html,53,20.869227595913518,2.36046511627907,Big-height (201-213cm),7,SG,,,False,False,2021-22
skapidm01,5,NYK,25,2,0,2,0.0,-0.483,-25.9,0.0,True,1,0.04,Dmytro Skapintsev,1998-05-12,"Cherkasy,Ukraineua",216,117.0,Right,https://www.basketball-reference.com/players/s/skapidm01.html,85,25.077160493827158,1.8461538461538463,Very tall (>213cm),1,C,,,False,False,2023-24
slawsja01,5,SAC,24,12,0,37,0.0,0.058,-6.4,0.0,True,1,0.041666666666666664,Jalen Slawson,1999-10-22,"Summerville,South Carolinaus",201,97.0,Right,https://www.basketball-reference.com/players/s/slawsja01.html,86,24.009306700329205,2.0721649484536084,Wing-height (190-201cm),6,SF,,,False,False,2023-24
smailal01,1,GSW,19,14,0,139,0.2,0.081,-2.2,0.0,True,1,0.05263157894736842,Alen Smailagić,2000-08-18,"Belgrade,Serbiars",208,97.0,Right,https://www.basketball-reference.com/players/s/smailal01.html,72,22.42048816568047,2.1443298969072164,Big-height (201-213cm),1,C,,,False,False,2019-20
smailal01,1,GSW,19,14,0,139,0.2,0.081,-2.2,0.0,True,1,0.05263157894736842,Alen Smailagić,2000-08-18,"Belgrade,Serbiars",208,97.0,Right,https://www.basketball-reference.com/players/s/smailal01.html,72,22.42048816568047,2.1443298969072164,Big-height (201-213cm),4,PF,,,False,False,2019-20
smailal01,2,GSW,20,15,1,84,0.0,0.015,-5.3,-0.1,True,2,0.1,Alen Smailagić,2000-08-18,"Belgrade,Serbiars",208,97.0,Right,https://www.basketball-reference.com/players/s/smailal01.html,72,22.42048816568047,2.1443298969072164,Big-height (201-213cm),1,C,,,False,False,2020-21
smailal01,2,GSW,20,15,1,84,0.0,0.015,-5.3,-0.1,True,2,0.1,Alen Smailagić,2000-08-18,"Belgrade,Serbiars",208,97.0,Right,https://www.basketball-reference.com/players/s/smailal01.html,72,22.42048816568047,2.1443298969072164,Big-height (201-213cm),4,PF,,,False,False,2020-21
smartja01,3,2TM,22,17,1,200,-0.2,-0.038,-6.6,-0.2,True,1,0.045454545454545456,Javonte Smart,1999-06-03,"Baton Rouge,Louisianaus",193,92.0,Right,https://www.basketball-reference.com/players/s/smartja01.html,86,24.69864962817794,2.097826086956522,Wing-height (190-201cm),5,PG,,,False,False,2021-22
smartja01,5,PHI,24,1,0,1,0.0,0.005,-8.3,0.0,True,2,0.08333333333333333,Javonte Smart,1999-06-03,"Baton Rouge,Louisianaus",193,92.0,Right,https://www.basketball-reference.com/players/s/smartja01.html,86,24.69864962817794,2.097826086956522,Wing-height (190-201cm),5,PG,,,False,False,2023-24
smartma01,1,BOS,25,60,40,1919,4.5,0.112,1.4,1.6,False,1,0.04,Marcus Smart,1994-03-06,"Flower Mound,Texasus",190,99.0,Right,https://www.basketball-reference.com/players/s/smartma01.html,86,27.423822714681442,1.9191919191919191,Guard-height (<190cm),5,PG,,,False,False,2019-20
smartma01,1,BOS,25,60,40,1919,4.5,0.112,1.4,1.6,False,1,0.04,Marcus Smart,1994-03-06,"Flower Mound,Texasus",190,99.0,Right,https://www.basketball-reference.com/players/s/smartma01.html,86,27.423822714681442,1.9191919191919191,Guard-height (<190cm),7,SG,,,False,False,2019-20
smartma01,2,BOS,26,48,45,1581,3.3,0.1,-0.3,0.7,False,2,0.07692307692307693,Marcus Smart,1994-03-06,"Flower Mound,Texasus",190,99.0,Right,https://www.basketball-reference.com/players/s/smartma01.html,86,27.423822714681442,1.9191919191919191,Guard-height (<190cm),5,PG,,,False,False,2020-21
smartma01,2,BOS,26,48,45,1581,3.3,0.1,-0.3,0.7,False,2,0.07692307692307693,Marcus Smart,1994-03-06,"Flower Mound,Texasus",190,99.0,Right,https://www.basketball-reference.com/players/s/smartma01.html,86,27.423822714681442,1.9191919191919191,Guard-height (<190cm),7,SG,,,False,False,2020-21
smartma01,3,BOS,27,71,71,2296,5.6,0.116,0.5,1.5,False,3,0.1111111111111111,Marcus Smart,1994-03-06,"Flower Mound,Texasus",190,99.0,Right,https://www.basketball-reference.com/players/s/smartma01.html,86,27.423822714681442,1.9191919191919191,Guard-height (<190cm),5,PG,,,False,False,2021-22
smartma01,3,BOS,27,71,71,2296,5.6,0.116,0.5,1.5,False,3,0.1111111111111111,Marcus Smart,1994-03-06,"Flower Mound,Texasus",190,99.0,Right,https://www.basketball-reference.com/players/s/smartma01.html,86,27.423822714681442,1.9191919191919191,Guard-height (<190cm),7,SG,,,False,False,2021-22
smartma01,4,BOS,28,61,61,1957,3.7,0.092,-1.0,0.5,False,4,0.14285714285714285,Marcus Smart,1994-03-06,"Flower Mound,Texasus",190,99.0,Right,https://www.basketball-reference.com/players/s/smartma01.html,86,27.423822714681442,1.9191919191919191,Guard-height (<190cm),5,PG,,,False,False,2022-23
smartma01,4,BOS,28,61,61,1957,3.7,0.092,-1.0,0.5,False,4,0.14285714285714285,Marcus Smart,1994-03-06,"Flower Mound,Texasus",190,99.0,Right,https://www.basketball-reference.com/players/s/smartma01.html,86,27.423822714681442,1.9191919191919191,Guard-height (<190cm),7,SG,,,False,False,2022-23
smartma01,5,MEM,29,20,20,605,0.2,0.02,-2.4,0.0,False,5,0.1724137931034483,Marcus Smart,1994-03-06,"Flower Mound,Texasus",190,99.0,Right,https://www.basketball-reference.com/players/s/smartma01.html,86,27.423822714681442,1.9191919191919191,Guard-height (<190cm),5,PG,,,False,False,2023-24
smartma01,5,MEM,29,20,20,605,0.2,0.02,-2.4,0.0,False,5,0.1724137931034483,Marcus Smart,1994-03-06,"Flower Mound,Texasus",190,99.0,Right,https://www.basketball-reference.com/players/s/smartma01.html,86,27.423822714681442,1.9191919191919191,Guard-height (<190cm),7,SG,,,False,False,2023-24
smithde03,1,NYK,22,34,3,537,-0.9,-0.079,-6.1,-0.6,False,1,0.045454545454545456,Dennis Smith Jr.,1997-11-25,"Fayetteville,North Carolinaus",188,92.0,Right,https://www.basketball-reference.com/players/s/smithde03.html,86,26.029877772747852,2.0434782608695654,Guard-height (<190cm),5,PG,,,False,False,2019-20
smithde03,2,2TM,23,23,9,420,0.6,0.07,0.4,0.3,False,2,0.08695652173913043,Dennis Smith Jr.,1997-11-25,"Fayetteville,North Carolinaus",188,92.0,Right,https://www.basketball-reference.com/players/s/smithde03.html,86,26.029877772747852,2.0434782608695654,Guard-height (<190cm),5,PG,,,False,False,2020-21
smithde03,3,POR,24,37,4,638,0.4,0.031,-1.7,0.1,False,3,0.125,Dennis Smith Jr.,1997-11-25,"Fayetteville,North Carolinaus",188,92.0,Right,https://www.basketball-reference.com/players/s/smithde03.html,86,26.029877772747852,2.0434782608695654,Guard-height (<190cm),5,PG,,,False,False,2021-22
smithde03,4,CHO,25,54,15,1390,1.1,0.039,-2.2,-0.1,False,4,0.16,Dennis Smith Jr.,1997-11-25,"Fayetteville,North Carolinaus",188,92.0,Right,https://www.basketball-reference.com/players/s/smithde03.html,86,26.029877772747852,2.0434782608695654,Guard-height (<190cm),5,PG,,,False,False,2022-23
smithde03,5,BRK,26,56,2,1059,1.8,0.08,-0.8,0.3,False,5,0.19230769230769232,Dennis Smith Jr.,1997-11-25,"Fayetteville,North Carolinaus",188,92.0,Right,https://www.basketball-reference.com/players/s/smithde03.html,86,26.029877772747852,2.0434782608695654,Guard-height (<190cm),5,PG,,,False,False,2023-24
smithdr01,4,2TM,25,15,1,158,0.3,0.099,-0.9,0.0,True,1,0.04,Dru Smith,1997-12-30,"Evansville,Indianaus",188,92.0,Right,https://www.basketball-reference.com/players/s/smithdr01.html,86,26.029877772747852,2.0434782608695654,Guard-height (<190cm),7,SG,,,False,False,2022-23
smithdr01,5,MIA,26,9,0,131,0.3,0.125,1.4,0.1,True,2,0.07692307692307693,Dru Smith,1997-12-30,"Evansville,Indianaus",188,92.0,Right,https://www.basketball-reference.com/players/s/smithdr01.html,86,26.029877772747852,2.0434782608695654,Guard-height (<190cm),7,SG,,,False,False,2023-24
smithis01,1,WAS,31,68,23,1787,1.9,0.051,-1.3,0.3,False,1,0.03225806451612903,Ish Smith,1988-07-05,"Charlotte,North Carolinaus",183,79.0,Right,https://www.basketball-reference.com/players/s/smithis01.html,86,23.589835468362743,2.3164556962025316,Guard-height (<190cm),5,PG,,,False,False,2019-20
smithis01,2,WAS,32,44,1,924,1.1,0.056,-1.5,0.1,False,2,0.0625,Ish Smith,1988-07-05,"Charlotte,North Carolinaus",183,79.0,Right,https://www.basketball-reference.com/players/s/smithis01.html,86,23.589835468362743,2.3164556962025316,Guard-height (<190cm),5,PG,,,False,False,2020-21
smithis01,3,2TM,33,65,1,1126,0.5,0.023,-2.9,-0.2,False,3,0.09090909090909091,Ish Smith,1988-07-05,"Charlotte,North Carolinaus",183,79.0,Right,https://www.basketball-reference.com/players/s/smithis01.html,86,23.589835468362743,2.3164556962025316,Guard-height (<190cm),5,PG,,,False,False,2021-22
smithis01,4,DEN,34,43,0,398,-0.5,-0.056,-6.6,-0.5,False,4,0.11764705882352941,Ish Smith,1988-07-05,"Charlotte,North Carolinaus",183,79.0,Right,https://www.basketball-reference.com/players/s/smithis01.html,86,23.589835468362743,2.3164556962025316,Guard-height (<190cm),5,PG,,,False,True,2022-23
smithis01,5,CHO,35,43,5,741,-0.4,-0.025,-6.8,-0.9,False,5,0.14285714285714285,Ish Smith,1988-07-05,"Charlotte,North Carolinaus",183,79.0,Right,https://www.basketball-reference.com/players/s/smithis01.html,86,23.589835468362743,2.3164556962025316,Guard-height (<190cm),5,PG,,,False,False,2023-24
smithja04,2,PHO,20,27,1,156,0.1,0.022,-6.1,-0.2,True,1,0.05,Jalen Smith,2000-03-16,"Portsmouth,Virginiaus",203,97.0,Right,https://www.basketball-reference.com/players/s/smithja04.html,86,23.538547404693155,2.0927835051546393,Big-height (201-213cm),1,C,,,False,False,2020-21
smithja04,2,PHO,20,27,1,156,0.1,0.022,-6.1,-0.2,True,1,0.05,Jalen Smith,2000-03-16,"Portsmouth,Virginiaus",203,97.0,Right,https://www.basketball-reference.com/players/s/smithja04.html,86,23.538547404693155,2.0927835051546393,Big-height (201-213cm),4,PF,,,False,False,2020-21
smithja04,3,2TM,21,51,8,925,2.8,0.145,-0.5,0.3,False,2,0.09523809523809523,Jalen Smith,2000-03-16,"Portsmouth,Virginiaus",203,97.0,Right,https://www.basketball-reference.com/players/s/smithja04.html,86,23.538547404693155,2.0927835051546393,Big-height (201-213cm),1,C,,,False,False,2021-22
smithja04,3,2TM,21,51,8,925,2.8,0.145,-0.5,0.3,False,2,0.09523809523809523,Jalen Smith,2000-03-16,"Portsmouth,Virginiaus",203,97.0,Right,https://www.basketball-reference.com/players/s/smithja04.html,86,23.538547404693155,2.0927835051546393,Big-height (201-213cm),4,PF,,,False,False,2021-22
smithja04,4,IND,22,68,31,1279,2.3,0.085,-2.1,0.0,False,3,0.13636363636363635,Jalen Smith,2000-03-16,"Portsmouth,Virginiaus",203,97.0,Right,https://www.basketball-reference.com/players/s/smithja04.html,86,23.538547404693155,2.0927835051546393,Big-height (201-213cm),1,C,,,False,False,2022-23
smithja04,4,IND,22,68,31,1279,2.3,0.085,-2.1,0.0,False,3,0.13636363636363635,Jalen Smith,2000-03-16,"Portsmouth,Virginiaus",203,97.0,Right,https://www.basketball-reference.com/players/s/smithja04.html,86,23.538547404693155,2.0927835051546393,Big-height (201-213cm),4,PF,,,False,False,2022-23
